Elevation,Geometric,Optical,APT,Turbulence,Atmospheric
-29.9072624780506,0,0.0883305866544727,0.597589834349612,0,0.969479653110159
-29.9425288619218,0,0.0883305866544727,0.597589834349612,0,0.969471364502338
-29.9777890298045,0,0.0883305866544727,0.597589834349612,0,0.969463077355452
-30.0130430347013,0,0.0883305866544727,0.597589834349612,0,0.969452777346664
-30.0482908909253,0,0.0883305866544727,0.597589834349612,0,0.969439049565516
-30.0835326127364,0,0.0883305866544727,0.597589834349612,0,0.969425324173504
-30.1187682143422,0,0.0883305866544727,0.597589834349612,0,0.969411601165093
-30.1539977098979,0,0.0883305866544727,0.597589834349612,0,0.96939788053477
-30.1892211520055,0,0.0883305866544727,0.597589834349612,0,0.969384162262049
-30.2244384777005,0,0.0883305866544727,0.597589834349612,0,0.969370446371453
-30.2596497394981,0,0.0883305866544727,0.597589834349612,0,0.969356732842528
-30.2948549513469,0,0.0883305866544727,0.597589834349612,0,0.969343021669841
-30.3300541271421,0,0.0883305866544727,0.597589834349612,0,0.969329312847983
-30.3652472807291,0,0.0883305866544727,0.597589834349612,0,0.969315606371559
-30.4004344259016,0,0.0883305866544727,0.597589834349612,0,0.969301902235198
-30.4356155764039,0,0.0883305866544727,0.597589834349612,0,0.969288200433547
-30.4707907842913,0,0.0883305866544727,0.597589834349612,0,0.969274500946332
-30.5059599864622,0,0.0883305866544727,0.597589834349612,0,0.96926080379813
-30.5411232348888,0,0.0883305866544727,0.597589834349612,0,0.969247108968698
-30.5762805431139,0,0.0883305866544727,0.597589834349612,0,0.969233416452762
-30.6114319246296,0,0.0883305866544727,0.597589834349612,0,0.969219726245068
-30.6465773928778,0,0.0883305866544727,0.597589834349612,0,0.969206038340381
-30.6817169612515,0,0.0883305866544727,0.597589834349612,0,0.969192352733484
-30.7168506813416,0,0.0883305866544727,0.597589834349612,0,0.969178669404285
-30.7519784899331,0,0.0883305866544727,0.597589834349612,0,0.969164988377403
-30.7871004385349,0,0.0883305866544727,0.597589834349612,0,0.969151309632778
-30.8222165403441,0,0.0883305866544727,0.597589834349612,0,0.96913763316527
-30.8573268085093,0,0.0883305866544727,0.597589834349612,0,0.969123958969757
-30.892431256131,0,0.0883305866544727,0.597589834349612,0,0.969110287041139
-30.9275298962602,0,0.0883305866544727,0.597589834349612,0,0.969096617374331
-30.9626227800328,0,0.0883305866544727,0.597589834349612,0,0.969082949949419
-30.997709844127,0,0.0883305866544727,0.597589834349612,0,0.969069284791064
-31.0327911395985,0,0.0883305866544727,0.597589834349612,0,0.969055621879381
-31.0678666793086,0,0.0883305866544727,0.597589834349612,0,0.969041961209362
-31.1029364760712,0,0.0883305866544727,0.597589834349612,0,0.969028302776016
-31.138000542653,0,0.0883305866544727,0.597589834349612,0,0.96901464657437
-31.1730588917745,0,0.0883305866544727,0.597589834349612,0,0.969000992599471
-31.2081115361076,0,0.0883305866544727,0.597589834349612,0,0.968987340846384
-31.2431585262801,0,0.0883305866544727,0.597589834349612,0,0.96897369129539
-31.2781997988557,0,0.0883305866544727,0.597589834349612,0,0.968960043971196
-31.3132354043844,0,0.0883305866544727,0.597589834349612,0,0.968946398854114
-31.3482653553544,0,0.0883305866544727,0.597589834349612,0,0.968932755939281
-31.3832896642075,0,0.0883305866544727,0.597589834349612,0,0.968919115221851
-31.4183083433401,0,0.0883305866544727,0.597589834349612,0,0.968905476696996
-31.453321405103,0,0.0883305866544727,0.597589834349612,0,0.968891840359905
-31.4883288996884,0,0.0883305866544727,0.597589834349612,0,0.968878206191032
-31.5233307635667,0,0.0883305866544727,0.597589834349612,0,0.968864574215118
-31.5583270468559,0,0.0883305866544727,0.597589834349612,0,0.968850944412644
-31.5933177617258,0,0.0883305866544727,0.597589834349612,0,0.968837316778871
-31.6283029203032,0,0.0883305866544727,0.597589834349612,0,0.968823691309075
-31.6632825346677,0,0.0883305866544727,0.597589834349612,0,0.968810067998552
-31.6982566168563,0,0.0883305866544727,0.597589834349612,0,0.968796446842614
-31.7332251788612,0,0.0883305866544727,0.597589834349612,0,0.96878282783659
-31.7681882703899,0,0.0883305866544727,0.597589834349612,0,0.968769210961122
-31.8031458278129,0,0.0883305866544727,0.597589834349612,0,0.968755596240989
-31.8380979007645,0,0.0883305866544727,0.597589834349612,0,0.968741983656863
-31.8730445010628,0,0.0883305866544727,0.597589834349612,0,0.96872837320414
-31.9079856404813,0,0.0883305866544727,0.597589834349612,0,0.968714764878234
-31.9429213307494,0,0.0883305866544727,0.597589834349612,0,0.968701158674578
-31.9778515835539,0,0.0883305866544727,0.597589834349612,0,0.96868755458862
-32.0127764481892,0,0.0883305866544727,0.597589834349612,0,0.968673952601161
-32.0476958609417,0,0.0883305866544727,0.597589834349612,0,0.968660352737016
-32.0826098710353,0,0.0883305866544727,0.597589834349612,0,0.968646754977013
-32.117518489985,0,0.0883305866544727,0.597589834349612,0,0.968633159316668
-32.1524217292653,0,0.0883305866544727,0.597589834349612,0,0.968619565751513
-32.1873196053585,0,0.0883305866544727,0.597589834349612,0,0.968605974275127
-32.2222121195432,0,0.0883305866544727,0.597589834349612,0,0.968592384887014
-32.2570993257654,0,0.0883305866544727,0.597589834349612,0,0.968578797566162
-32.2919811602365,0,0.0883305866544727,0.597589834349612,0,0.968565212337415
-32.3268576717751,0,0.0883305866544727,0.597589834349612,0,0.968551629181761
-32.3617288716038,0,0.0883305866544727,0.597589834349612,0,0.968538048094827
-32.3965947709037,0,0.0883305866544727,0.597589834349612,0,0.968524469072261
-32.4314553808147,0,0.0883305866544727,0.597589834349612,0,0.968510892109722
-32.4663107128434,0,0.0883305866544727,0.597589834349612,0,0.96849731720273
-32.5011607777255,0,0.0883305866544727,0.597589834349612,0,0.968483744347104
-32.5360056238473,0,0.0883305866544727,0.597589834349612,0,0.968470173523998
-32.5708451873387,0,0.0883305866544727,0.597589834349612,0,0.968456604758288
-32.60567951657,0,0.0883305866544727,0.597589834349612,0,0.968443038031136
-32.6405086224408,0,0.0883305866544727,0.597589834349612,0,0.968429473338296
-32.6753325158081,0,0.0883305866544727,0.597589834349612,0,0.96841591067554
-32.7101512074906,0,0.0883305866544727,0.597589834349612,0,0.968402350038654
-32.7449647082665,0,0.0883305866544727,0.597589834349612,0,0.968388791423441
-32.7797730661855,0,0.0883305866544727,0.597589834349612,0,0.968375234811187
-32.8145762173114,0,0.0883305866544727,0.597589834349612,0,0.968361680226794
-32.8493742096289,0,0.0883305866544727,0.597589834349612,0,0.968348127651571
-32.8841670537585,0,0.0883305866544727,0.597589834349612,0,0.968334577081385
-32.9189547602828,0,0.0883305866544727,0.597589834349612,0,0.968321028512111
-32.9537373397442,0,0.0883305866544727,0.597589834349612,0,0.968307481939646
-32.9885148026458,0,0.0883305866544727,0.597589834349612,0,0.968293937359898
-33.0232871594528,0,0.0883305866544727,0.597589834349612,0,0.968280394768792
-33.058054457782,0,0.0883305866544727,0.597589834349612,0,0.968266854147782
-33.0928166336271,0,0.0883305866544727,0.597589834349612,0,0.968253315521796
-33.1275737345425,0,0.0883305866544727,0.597589834349612,0,0.968239778872315
-33.1623257708397,0,0.0883305866544727,0.597589834349612,0,0.968226244195321
-33.1970727527926,0,0.0883305866544727,0.597589834349612,0,0.968212711486814
-33.2318146906372,0,0.0883305866544727,0.597589834349612,0,0.968199180742807
-33.2665515945705,0,0.0883305866544727,0.597589834349612,0,0.968185651959329
-33.3012835118392,0,0.0883305866544727,0.597589834349612,0,0.968172125117979
-33.3360103783805,0,0.0883305866544727,0.597589834349612,0,0.968158600243706
-33.3707322413799,0,0.0883305866544727,0.597589834349612,0,0.968145077318134
-33.4054491108859,0,0.0883305866544727,0.597589834349612,0,0.96813155633735
-33.4401609969096,0,0.0883305866544727,0.597589834349612,0,0.968118037297454
-33.4748679094251,0,0.0883305866544727,0.597589834349612,0,0.968104520194561
-33.5095698583698,0,0.0883305866544727,0.597589834349612,0,0.968091005024803
-33.5442668536443,0,0.0883305866544727,0.597589834349612,0,0.968077491784322
-33.5789589420798,0,0.0883305866544727,0.597589834349612,0,0.968063980454879
-33.6136460595548,0,0.0883305866544727,0.597589834349612,0,0.968050471061448
-33.6483282528419,0,0.0883305866544727,0.597589834349612,0,0.968036963585813
-33.6830055316973,0,0.0883305866544727,0.597589834349612,0,0.968023458024173
-33.7176779058386,0,0.0883305866544727,0.597589834349612,0,0.968009954372744
-33.7523453849491,0,0.0883305866544727,0.597589834349612,0,0.967996452627755
-33.7870079786758,0,0.0883305866544727,0.597589834349612,0,0.967982952785448
-33.8216657334945,0,0.0883305866544727,0.597589834349612,0,0.967969454827723
-33.8563185852376,0,0.0883305866544727,0.597589834349612,0,0.967955958779571
-33.8909665803236,0,0.0883305866544727,0.597589834349612,0,0.967942464622913
-33.9256097282573,0,0.0883305866544727,0.597589834349612,0,0.967928972354048
-33.9602480385093,0,0.0883305866544727,0.597589834349612,0,0.967915481969288
-33.9948815205129,0,0.0883305866544727,0.597589834349612,0,0.967901993464957
-34.0295101836678,0,0.0883305866544727,0.597589834349612,0,0.967888506837397
-34.0641340741018,0,0.0883305866544727,0.597589834349612,0,0.96787502206864
-34.0987531276035,0,0.0883305866544727,0.597589834349612,0,0.967861539183696
-34.1333673902462,0,0.0883305866544727,0.597589834349612,0,0.96784805816462
-34.167976871289,0,0.0883305866544727,0.597589834349612,0,0.967834579007807
-34.2025815799591,0,0.0883305866544727,0.597589834349612,0,0.967821101709662
-34.2371815254484,0,0.0883305866544727,0.597589834349612,0,0.967807626266607
-34.2717767169133,0,0.0883305866544727,0.597589834349612,0,0.967794152675074
-34.3063671634775,0,0.0883305866544727,0.597589834349612,0,0.96778068093151
-34.3409529108801,0,0.0883305866544727,0.597589834349612,0,0.967767211018102
-34.3755338948638,0,0.0883305866544727,0.597589834349612,0,0.967753742959875
-34.4101101611139,0,0.0883305866544727,0.597589834349612,0,0.967740276739038
-34.4446817186185,0,0.0883305866544727,0.597589834349612,0,0.967726812352088
-34.4792485763321,0,0.0883305866544727,0.597589834349612,0,0.967713349795539
-34.5138107431759,0,0.0883305866544727,0.597589834349612,0,0.967699889065917
-34.548368228038,0,0.0883305866544727,0.597589834349612,0,0.967686430159759
-34.5829210763225,0,0.0883305866544727,0.597589834349612,0,0.967672973059382
-34.6174692237375,0,0.0883305866544727,0.597589834349612,0,0.967659517789826
-34.6520127156355,0,0.0883305866544727,0.597589834349612,0,0.967646064333428
-34.6865515607722,0,0.0883305866544727,0.597589834349612,0,0.967632612686778
-34.7210857678704,0,0.0883305866544727,0.597589834349612,0,0.967619162846478
-34.7556153456206,0,0.0883305866544727,0.597589834349612,0,0.967605714809143
-34.7901403026803,0,0.0883305866544727,0.597589834349612,0,0.967592268571403
-34.8246606476748,0,0.0883305866544727,0.597589834349612,0,0.967578824129897
-34.8591764256341,0,0.0883305866544727,0.597589834349612,0,0.967565381467088
-34.8936875722307,0,0.0883305866544727,0.597589834349612,0,0.967551940608029
-34.9281941324439,0,0.0883305866544727,0.597589834349612,0,0.967538501535204
-34.962696114771,0,0.0883305866544727,0.597589834349612,0,0.967525064245301
-34.9971935276758,0,0.0883305866544727,0.597589834349612,0,0.967511628735025
-35.0316863795911,0,0.0883305866544727,0.597589834349612,0,0.967498195001091
-35.0661746789177,0,0.0883305866544727,0.597589834349612,0,0.967484763040229
-35.1006584703653,0,0.0883305866544727,0.597589834349612,0,0.967471332835024
-35.1351376895783,0,0.0883305866544727,0.597589834349612,0,0.967457904410541
-35.1696123812162,0,0.0883305866544727,0.597589834349612,0,0.967444477749387
-35.204082553554,0,0.0883305866544727,0.597589834349612,0,0.967431052848339
-35.2385482148362,0,0.0883305866544727,0.597589834349612,0,0.967417629704186
-35.2730093732755,0,0.0883305866544727,0.597589834349612,0,0.96740420831373
-35.3074660370529,0,0.0883305866544727,0.597589834349612,0,0.967390788673783
-35.3419182505621,0,0.0883305866544727,0.597589834349612,0,0.967377370767058
-35.3763659494241,0,0.0883305866544727,0.597589834349612,0,0.967363954618626
-35.4108091779844,0,0.0883305866544727,0.597589834349612,0,0.967350540211217
-35.4452479443014,0,0.0883305866544727,0.597589834349612,0,0.967337127541693
-35.4796822564033,0,0.0883305866544727,0.597589834349612,0,0.967323716606926
-35.5141121222875,0,0.0883305866544727,0.597589834349612,0,0.967310307403802
-35.5485375499216,0,0.0883305866544727,0.597589834349612,0,0.967296899929218
-35.5829585472414,0,0.0883305866544727,0.597589834349612,0,0.967283494180083
-35.6173751582882,0,0.0883305866544727,0.597589834349612,0,0.967270090139245
-35.6517873186578,0,0.0883305866544727,0.597589834349612,0,0.967256687831787
-35.686195072344,0,0.0883305866544727,0.597589834349612,0,0.967243287240575
-35.7205984271637,0,0.0883305866544727,0.597589834349612,0,0.967229888362564
-35.7549973909038,0,0.0883305866544727,0.597589834349612,0,0.967216491194721
-35.7893919713216,0,0.0883305866544727,0.597589834349612,0,0.967203095734026
-35.8237821761449,0,0.0883305866544727,0.597589834349612,0,0.967189701977469
-35.8581680491102,0,0.0883305866544727,0.597589834349612,0,0.967176309908016
-35.8925495257961,0,0.0883305866544727,0.597589834349612,0,0.967162919550757
-35.9269266498938,0,0.0883305866544727,0.597589834349612,0,0.967149530888675
-35.9612994290132,0,0.0883305866544727,0.597589834349612,0,0.967136143918808
-35.9956678707363,0,0.0883305866544727,0.597589834349612,0,0.967122758638201
-36.0300319826141,0,0.0883305866544727,0.597589834349612,0,0.967109375043914
-36.0643917721697,0,0.0883305866544727,0.597589834349612,0,0.967095993133018
-36.0987472468974,0,0.0883305866544727,0.597589834349612,0,0.967082612902592
-36.1330984501925,0,0.0883305866544727,0.597589834349612,0,0.967069234335738
-36.167445317618,0,0.0883305866544727,0.597589834349612,0,0.967055857457549
-36.2017878925246,0,0.0883305866544727,0.597589834349612,0,0.967042482251144
-36.2361261822925,0,0.0883305866544727,0.597589834349612,0,0.967029108713646
-36.2704601942726,0,0.0883305866544727,0.597589834349612,0,0.967015736842195
-36.3047899357868,0,0.0883305866544727,0.597589834349612,0,0.967002366633937
-36.3391154141292,0,0.0883305866544727,0.597589834349612,0,0.966988998086033
-36.3734366724034,0,0.0883305866544727,0.597589834349612,0,0.966975631181694
-36.4077536461598,0,0.0883305866544727,0.597589834349612,0,0.966962265946022
-36.4420663784589,0,0.0883305866544727,0.597589834349612,0,0.966948902362247
-36.4763748764814,0,0.0883305866544727,0.597589834349612,0,0.96693554042757
-36.5106791473823,0,0.0883305866544727,0.597589834349612,0,0.966922180139207
-36.5449791982876,0,0.0883305866544727,0.597589834349612,0,0.966908821494381
-36.5792750362959,0,0.0883305866544727,0.597589834349612,0,0.966895464490328
-36.6135666684772,0,0.0883305866544727,0.597589834349612,0,0.966882109124295
-36.6478541376067,0,0.0883305866544727,0.597589834349612,0,0.966868755379621
-36.6821373792248,0,0.0883305866544727,0.597589834349612,0,0.966855403281413
-36.7164164360641,0,0.0883305866544727,0.597589834349612,0,0.966842052813026
-36.7506913150857,0,0.0883305866544727,0.597589834349612,0,0.96682870397175
-36.7849620232235,0,0.0883305866544727,0.597589834349612,0,0.966815356754884
-36.8192285673842,0,0.0883305866544727,0.597589834349612,0,0.966802011159738
-36.8534909544474,0,0.0883305866544727,0.597589834349612,0,0.966788667183634
-36.8877492269047,0,0.0883305866544727,0.597589834349612,0,0.966775324810022
-36.922003320291,0,0.0883305866544727,0.597589834349612,0,0.966761984064008
-36.9562532770573,0,0.0883305866544727,0.597589834349612,0,0.96674864492906
-36.9904991039755,0,0.0883305866544727,0.597589834349612,0,0.966735307402541
-37.0247408077913,0,0.0883305866544727,0.597589834349612,0,0.966721971481823
-37.0589783952233,0,0.0883305866544727,0.597589834349612,0,0.966708637164289
-37.0932118729639,0,0.0883305866544727,0.597589834349612,0,0.966695304447333
-37.1274412832258,0,0.0883305866544727,0.597589834349612,0,0.966681973314515
-37.161666561542,0,0.0883305866544727,0.597589834349612,0,0.966668643790942
-37.1958877500849,0,0.0883305866544727,0.597589834349612,0,0.96665531586019
-37.2301048554413,0,0.0883305866544727,0.597589834349612,0,0.966641989519693
-37.264317884173,0,0.0883305866544727,0.597589834349612,0,0.966628664766896
-37.2985268428136,0,0.0883305866544727,0.597589834349612,0,0.966615341599254
-37.3327317378721,0,0.0883305866544727,0.597589834349612,0,0.966602020014233
-37.3669325758308,0,0.0883305866544727,0.597589834349612,0,0.966588700009306
-37.4011293985905,0,0.0883305866544727,0.597589834349612,0,0.966575381568156
-37.4353221416825,0,0.0883305866544727,0.597589834349612,0,0.966562064715891
-37.4695108469678,0,0.0883305866544727,0.597589834349612,0,0.966548749436208
